,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2021-06-06 04:00:00+01:00,1.6842440366744995,660.1912841796875,390.22344970703125,35866.18359375,0.36876732110977173,2665.7900390625,1.6005412340164185,177.64306640625,0.381673663854599,0.938316822052002
2021-06-06 08:00:00+01:00,1.6841949224472046,660.2356567382812,390.2160339355469,36038.9765625,0.3683721721172333,2719.669921875,1.6226729154586792,178.40280151367188,0.38041451573371887,0.933272123336792
2021-06-06 12:00:00+01:00,1.6798760890960693,657.7094116210938,392.33721923828125,36124.1015625,0.3706989288330078,2707.098876953125,1.5548226833343506,176.98440551757812,0.3812781572341919,0.9348408579826355
2021-06-06 16:00:00+01:00,1.6689294576644897,651.6455078125,386.6517028808594,35883.3984375,0.37017396092414856,2688.763427734375,1.553286075592041,175.1268768310547,0.3796926438808441,0.9346667528152466
2021-06-06 20:00:00+01:00,1.6644583940505981,649.4676513671875,389.761962890625,35581.5625,0.37035703659057617,2697.70703125,1.5461283922195435,174.66639709472656,0.3774254322052002,0.9324522614479065
2021-06-07 00:00:00+01:00,1.7347513437271118,668.0072631835938,404.64849853515625,36663.01171875,0.3780038058757782,2788.6328125,1.6658153533935547,181.57456970214844,0.39146941900253296,0.9683700203895569
2021-06-07 04:00:00+01:00,1.7076375484466553,660.0301513671875,394.5913391113281,36122.578125,0.3720253109931946,2765.33984375,1.636102318763733,178.4713592529297,0.38461464643478394,0.9564743638038635
2021-06-07 08:00:00+01:00,1.730393409729004,667.1697998046875,402.7173156738281,36551.31640625,0.3738621175289154,2829.369140625,1.6821393966674805,181.79075622558594,0.3890763521194458,0.9606658816337585
2021-06-07 12:00:00+01:00,1.7105588912963867,653.9508666992188,396.117919921875,36076.51171875,0.36376550793647766,2778.14990234375,1.6308181285858154,177.94573974609375,0.3813985586166382,0.9484941959381104
2021-06-07 16:00:00+01:00,1.6683061122894287,637.5377197265625,383.9166259765625,35535.0703125,0.35576295852661133,2682.942626953125,1.5939213037490845,172.7311553955078,0.3712683916091919,0.9292728304862976
2021-06-07 20:00:00+01:00,1.6005436182022095,609.7379150390625,366.572998046875,34193.25390625,0.34170153737068176,2630.980224609375,1.583138108253479,165.41127014160156,0.3540607690811157,0.8735063672065735
2021-06-08 00:00:00+01:00,1.5063022375106812,580.0621337890625,344.8272705078125,32774.86328125,0.3283437490463257,2491.8134765625,1.4138249158859253,156.42872619628906,0.33105605840682983,0.8414663076400757
2021-06-08 04:00:00+01:00,1.500036597251892,572.4810180664062,343.23095703125,32637.2265625,0.3215680718421936,2474.513916015625,1.377014398574829,155.14932250976562,0.3348424434661865,0.8495304584503174
2021-06-08 08:00:00+01:00,1.5138988494873047,580.37744140625,348.46173095703125,32813.5390625,0.32568883895874023,2494.483642578125,1.3900911808013916,156.9852752685547,0.33745139837265015,0.8592970371246338
2021-06-08 12:00:00+01:00,1.4543513059616089,560.2692260742188,332.4241027832031,31747.880859375,0.30875441431999207,2378.078125,1.3079726696014404,149.9280242919922,0.3223963677883148,0.8201736211776733
2021-06-08 16:00:00+01:00,1.5410563945770264,590.4750366210938,348.5088195800781,32722.2734375,0.3276784121990204,2479.32373046875,1.3716137409210205,158.79812622070312,0.34452804923057556,0.8590196371078491
2021-06-08 20:00:00+01:00,1.5760191679000854,596.3245849609375,351.6767883300781,33495.3828125,0.3289524018764496,2524.03857421875,1.404868721961975,160.96517944335938,0.35273125767707825,0.8717979788780212
2021-06-09 00:00:00+01:00,1.5090171098709106,573.5999145507812,341.5010070800781,32896.23828125,0.3187166154384613,2449.982666015625,1.4393210411071777,154.96131896972656,0.33296287059783936,0.8467245697975159
2021-06-09 04:00:00+01:00,1.5781238079071045,597.3667602539062,358.4156494140625,34264.3984375,0.3287971615791321,2533.065673828125,1.4556869268417358,161.47003173828125,0.34501996636390686,0.8721536993980408
2021-06-09 08:00:00+01:00,1.556040644645691,589.927734375,353.4437255859375,34471.58203125,0.3255736231803894,2498.297607421875,1.4972203969955444,159.03404235839844,0.33855587244033813,0.8653479218482971
2021-06-09 12:00:00+01:00,1.5378602743148804,593.81201171875,352.4078674316406,34715.72265625,0.32248765230178833,2464.733642578125,1.5233287811279297,159.9073944091797,0.3371974229812622,0.8532626628875732
2021-06-09 16:00:00+01:00,1.5838035345077515,620.398681640625,367.2678527832031,35999.75,0.3346201479434967,2565.799560546875,1.5221102237701416,169.52565002441406,0.3509443402290344,0.8814276456832886
2021-06-09 20:00:00+01:00,1.6233437061309814,632.8040161132812,375.781982421875,37156.4375,0.34546753764152527,2604.4677734375,1.5262423753738403,171.54803466796875,0.3585534393787384,0.9005802869796753
2021-06-10 00:00:00+01:00,1.6042718887329102,627.9427490234375,370.34844970703125,37088.93359375,0.33941709995269775,2572.371337890625,1.4774044752120972,171.40049743652344,0.3593370318412781,0.8973300457000732
2021-06-10 04:00:00+01:00,1.5690839290618896,613.8671875,363.2664489746094,36755.38671875,0.33456435799598694,2541.286376953125,1.4821561574935913,168.48565673828125,0.35460689663887024,0.885513961315155
2021-06-10 08:00:00+01:00,1.5820015668869019,625.4308471679688,367.6957092285156,37893.46875,0.3378884494304657,2579.12548828125,1.4885655641555786,172.30186462402344,0.3533537685871124,0.8902029991149902
2021-06-10 12:00:00+01:00,1.550998330116272,608.1366577148438,357.7441711425781,37020.796875,0.32958200573921204,2521.457763671875,1.4538993835449219,167.1936798095703,0.3435821533203125,0.8709535598754883
2021-06-10 16:00:00+01:00,1.5370293855667114,602.9603881835938,353.45147705078125,36725.62890625,0.3281936049461365,2473.390380859375,1.4450641870498657,165.80294799804688,0.33922067284584045,0.8697896599769592
2021-06-10 20:00:00+01:00,1.553242802619934,606.16357421875,355.59576416015625,36867.36328125,0.32873931527137756,2492.26171875,1.4564851522445679,168.66363525390625,0.3387850224971771,0.8774791359901428
2021-06-11 00:00:00+01:00,1.5185197591781616,595.4003295898438,349.758056640625,36363.7578125,0.3234138786792755,2437.80859375,1.4115922451019287,170.54336547851562,0.333746999502182,0.8615121841430664
2021-06-11 04:00:00+01:00,1.498981237411499,594.9486083984375,351.45562744140625,36509.59375,0.3213711380958557,2428.71240234375,1.4351557493209839,169.87998962402344,0.3338277339935303,0.8570303916931152
2021-06-11 08:00:00+01:00,1.5308849811553955,607.8643798828125,362.182373046875,37476.3203125,0.32481780648231506,2474.6337890625,1.2361533641815186,171.67068481445312,0.34082186222076416,0.871650755405426
2021-06-11 12:00:00+01:00,1.5097346305847168,601.6259155273438,360.5654296875,37294.08984375,0.3209826946258545,2452.08642578125,1.2341058254241943,169.37171936035156,0.33401480317115784,0.865014374256134
2021-06-11 16:00:00+01:00,1.4716752767562866,589.3809204101562,356.76123046875,37149.3046875,0.31681928038597107,2414.843017578125,1.2241803407669067,165.13357543945312,0.3259483873844147,0.8564055562019348
2021-06-11 20:00:00+01:00,1.4444555044174194,579.2083740234375,347.03436279296875,37369.87109375,0.31920355558395386,2362.497314453125,1.1840543746948242,163.21617126464844,0.32112056016921997,0.8504226803779602
2021-06-12 00:00:00+01:00,1.3768792152404785,552.3013305664062,328.4041748046875,35542.1796875,0.30249908566474915,2267.97314453125,1.0135356187820435,155.4748992919922,0.3022595942020416,0.8091732859611511
2021-06-12 04:00:00+01:00,1.3884638547897339,557.286865234375,333.0101318359375,35322.16796875,0.3057625889778137,2300.142333984375,1.0561182498931885,156.71206665039062,0.30927714705467224,0.818792998790741
2021-06-12 08:00:00+01:00,1.4393036365509033,570.4641723632812,338.58612060546875,35719.2109375,0.3086079955101013,2393.17236328125,1.06450355052948,160.63555908203125,0.3167498707771301,0.8297122120857239
2021-06-12 12:00:00+01:00,1.4609479904174805,577.3814697265625,341.7749938964844,35690.91015625,0.31074488162994385,2422.82568359375,1.0754488706588745,161.9591064453125,0.32561028003692627,0.8337036371231079
2021-06-12 16:00:00+01:00,1.4911359548568726,585.9292602539062,347.43603515625,35938.2578125,0.31805843114852905,2423.653076171875,1.0772916078567505,163.43661499023438,0.3386036157608032,0.8417451977729797
2021-06-12 20:00:00+01:00,1.4873695373535156,585.9254150390625,345.52313232421875,35765.43359375,0.3142335116863251,2386.35986328125,1.0446184873580933,163.14112854003906,0.33631253242492676,0.837633490562439
2021-06-13 00:00:00+01:00,1.4745795726776123,578.644775390625,343.86419677734375,35488.94921875,0.31241464614868164,2383.953857421875,1.068630576133728,161.02752685546875,0.3226858377456665,0.8332507610321045
2021-06-13 04:00:00+01:00,1.4490907192230225,566.4856567382812,339.0176086425781,35348.828125,0.3116682767868042,2342.762451171875,1.051938533782959,159.43850708007812,0.3164941370487213,0.8261556029319763
2021-06-13 08:00:00+01:00,1.4466782808303833,572.6340942382812,339.58258056640625,35992.1640625,0.312270849943161,2371.792236328125,1.0624148845672607,161.44119262695312,0.32239803671836853,0.8328993320465088
2021-06-13 12:00:00+01:00,1.403957486152649,565.7754516601562,331.6698303222656,35825.9765625,0.30865809321403503,2340.21728515625,1.0375579595565796,159.62770080566406,0.3147999048233032,0.8268739581108093
2021-06-13 16:00:00+01:00,1.491536021232605,592.5438842773438,352.4772033691406,37527.421875,0.31965991854667664,2440.442138671875,1.0933901071548462,166.4657745361328,0.33332082629203796,0.861823558807373
2021-06-13 20:00:00+01:00,1.557798981666565,614.5638427734375,365.1239318847656,38862.921875,0.32293573021888733,2517.98583984375,1.1174511909484863,171.4443817138672,0.34573960304260254,0.8831468224525452
2021-06-14 00:00:00+01:00,1.5456098318099976,614.368896484375,363.7257995605469,38953.26953125,0.3242419958114624,2497.056396484375,1.0857009887695312,169.53143310546875,0.34040215611457825,0.8790706992149353
2021-06-14 04:00:00+01:00,1.5472770929336548,616.19140625,363.4934387207031,39610.9140625,0.325160950422287,2503.839111328125,1.1063568592071533,169.8560791015625,0.34016987681388855,0.8757680654525757
2021-06-14 08:00:00+01:00,1.5228664875030518,605.3504638671875,359.1764831542969,39359.3828125,0.3229203224182129,2491.354248046875,1.0816434621810913,168.14913940429688,0.33075833320617676,0.8711087703704834
2021-06-14 12:00:00+01:00,1.5766266584396362,627.0532836914062,373.2325744628906,40618.92578125,0.32942479848861694,2562.354736328125,1.1157280206680298,175.27359008789062,0.3414853811264038,0.8892691731452942
2021-06-14 16:00:00+01:00,1.5509394407272339,622.75390625,364.60247802734375,39765.375,0.3228135108947754,2538.584716796875,1.0952810049057007,174.49913024902344,0.33769795298576355,0.8886175751686096
2021-06-14 20:00:00+01:00,1.5521571636199951,630.3103637695312,367.0102233886719,40180.140625,0.3263811767101288,2559.14501953125,1.1089346408843994,175.42979431152344,0.33977210521698,0.8880350589752197
2021-06-15 00:00:00+01:00,1.563971996307373,636.4080200195312,370.6367492675781,40237.0,0.3258121609687805,2589.52490234375,1.1313321590423584,179.2239532470703,0.3435879349708557,0.8859100341796875
2021-06-15 04:00:00+01:00,1.589076042175293,644.2373657226562,375.5475769042969,40310.1640625,0.3281124532222748,2612.649169921875,1.1546211242675781,179.1752166748047,0.34512948989868164,0.8948310613632202
2021-06-15 08:00:00+01:00,1.576082468032837,631.947265625,369.4905090332031,39927.50390625,0.3250487744808197,2578.645263671875,1.1507377624511719,176.07583618164062,0.3397420644760132,0.8787652254104614
2021-06-15 12:00:00+01:00,1.5582247972488403,622.0929565429688,366.8521728515625,40026.0234375,0.31900179386138916,2550.869384765625,1.1170768737792969,173.8842010498047,0.3334137201309204,0.8674353957176208
2021-06-15 16:00:00+01:00,1.5752453804016113,628.3082885742188,370.1156311035156,40594.546875,0.322538286447525,2576.833984375,1.1441607475280762,175.66302490234375,0.33937379717826843,0.8784701824188232
2021-06-15 20:00:00+01:00,1.561894178390503,630.6256103515625,368.2129211425781,40131.04296875,0.32154884934425354,2554.937255859375,1.1127108335494995,175.4779815673828,0.33618560433387756,0.8711286187171936
2021-06-16 00:00:00+01:00,1.5477455854415894,621.9651489257812,362.39837646484375,40082.01171875,0.31744247674942017,2526.455810546875,1.0867109298706055,172.89845275878906,0.3308429718017578,0.8648771643638611
2021-06-16 04:00:00+01:00,1.568066954612732,625.6693115234375,365.2843322753906,40405.4296875,0.3190571367740631,2537.700439453125,1.1043394804000854,174.94186401367188,0.3378323018550873,0.8708369135856628
2021-06-16 08:00:00+01:00,1.5404363870620728,615.7453002929688,359.53863525390625,39757.62890625,0.3154202103614807,2487.737060546875,1.0792722702026367,172.1820526123047,0.33238711953163147,0.8558200597763062
2021-06-16 12:00:00+01:00,1.5038412809371948,597.1516723632812,348.7822570800781,38893.046875,0.3079586327075958,2425.074462890625,1.0576246976852417,167.18849182128906,0.3212631642818451,0.8321521282196045
2021-06-16 16:00:00+01:00,1.5165035724639893,601.3049926757812,351.6031799316406,38738.14453125,0.3127809464931488,2418.043212890625,1.0583842992782593,167.8313751220703,0.3202779293060303,0.8420125842094421
2021-06-16 20:00:00+01:00,1.496111512184143,598.3508911132812,349.83087158203125,38608.3984375,0.30962491035461426,2391.339599609375,1.0625406503677368,167.2320556640625,0.3208831548690796,0.8378250598907471
2021-06-17 00:00:00+01:00,1.5208725929260254,611.2171630859375,354.9686584472656,38760.34375,0.3127717971801758,2421.827880859375,1.0394660234451294,170.42919921875,0.32341834902763367,0.8567036986351013
2021-06-17 04:00:00+01:00,1.5340394973754883,617.627685546875,361.13726806640625,39239.8671875,0.31282779574394226,2447.193115234375,1.0719414949417114,172.3014373779297,0.32771360874176025,0.8580172061920166
2021-06-17 08:00:00+01:00,1.5200070142745972,617.4945068359375,359.4186706542969,39254.296875,0.3104570508003235,2432.919677734375,1.0594091415405273,171.7635040283203,0.327737957239151,0.854601263999939
2021-06-17 12:00:00+01:00,1.5010204315185547,608.8670654296875,355.5675354003906,38908.93359375,0.3089993894100189,2401.8251953125,1.0348680019378662,169.501220703125,0.3235189914703369,0.8499687314033508
2021-06-17 16:00:00+01:00,1.4675465822219849,588.0003051757812,348.9981689453125,37782.828125,0.30549752712249756,2332.130859375,1.016196846961975,164.46510314941406,0.31356698274612427,0.8291386961936951
2021-06-17 20:00:00+01:00,1.4698846340179443,593.0921020507812,350.7497863769531,37879.29296875,0.3054317533969879,2353.08544921875,1.0294138193130493,165.61729431152344,0.31583845615386963,0.8392181992530823
2021-06-18 00:00:00+01:00,1.472144603729248,593.0931396484375,350.1859130859375,37809.19140625,0.3029199540615082,2342.513671875,1.03842294216156,165.6739959716797,0.3153328597545624,0.8395577073097229
2021-06-18 04:00:00+01:00,1.4741836786270142,589.3915405273438,351.53143310546875,37489.02734375,0.3023355007171631,2329.99755859375,1.0191144943237305,164.41836547851562,0.3121930956840515,0.8357879519462585
2021-06-18 08:00:00+01:00,1.4760640859603882,593.8924560546875,353.0532531738281,37836.125,0.30195850133895874,2328.486328125,0.9354256987571716,165.34400939941406,0.314454048871994,0.838238537311554
2021-06-18 12:00:00+01:00,1.41446852684021,572.0844116210938,340.4720153808594,36606.578125,0.2858602702617645,2240.848876953125,0.8822973370552063,159.2840576171875,0.29470306634902954,0.7968007922172546
2021-06-18 16:00:00+01:00,1.3815325498580933,547.8578491210938,328.50714111328125,35270.4609375,0.28239694237709045,2150.94091796875,0.8474262356758118,152.38702392578125,0.2868201732635498,0.7771604657173157
2021-06-18 20:00:00+01:00,1.4129645824432373,561.039794921875,336.3738708496094,35644.08984375,0.2928907573223114,2216.42626953125,0.8810455203056335,156.01876831054688,0.29757067561149597,0.7948949337005615
2021-06-19 00:00:00+01:00,1.4244587421417236,561.165283203125,336.3635559082031,35553.5,0.29201218485832214,2215.34423828125,0.8968896865844727,156.35780334472656,0.29606184363365173,0.7969949245452881
2021-06-19 04:00:00+01:00,1.429833173751831,570.8651123046875,339.2911376953125,35808.53515625,0.29252156615257263,2237.656005859375,0.8999044299125671,158.12428283691406,0.29850754141807556,0.7993935346603394
